"model_id","var_names","sage_value_unadjusted","sage_sd","perf_metric"
304,"Triage_Class_Code",0.00265781580725481,0.000156954543536133,1.03862357459446
304,"EDBoardingTime",-0.000903615163283586,7.69172507010118e-05,1.03862357459446
304,"ConsultationWaitingTime",0.000167746170069356,3.0741391253616e-05,1.03862357459446
304,"n_ed_6mth",0.0241458768414459,0.000642559664794638,1.03862357459446
304,"DayofWeek",0.000173589490949977,0.000132680746817023,1.03862357459446
304,"LOS_inp",0.000692247041523649,0.000122832463415952,1.03862357459446
304,"VENTILATION",0,0,1.03862357459446
304,"resuscitation",-0.000949011389587928,9.24793106936864e-05,1.03862357459446
304,"Total_Num_Surgery_last1yr",0.000171160484402278,9.63652497481496e-05,1.03862357459446
304,"Total_icu_count_last1yr",-0.000631482365186932,9.07393170276856e-05,1.03862357459446
304,"Total_hd_count_last1yr",7.50275628564756e-05,0.000109470200232033,1.03862357459446
304,"Pulse",0.000367104690115486,7.31024046997706e-05,1.03862357459446
304,"Respiration",-5.95974416127223e-05,1.74155492093113e-05,1.03862357459446
304,"SPO2",-2.79950048829548e-05,3.91343536198719e-05,1.03862357459446
304,"BP_Diastolic",0.000904038406742321,6.77805876481738e-05,1.03862357459446
304,"BP_Systolic",0.000988314012764687,0.000117180149809956,1.03862357459446
304,"BICARBONATE",8.4158759138085e-05,8.57463626570853e-05,1.03862357459446
304,"CREATININE",0.0010713903671611,0.000154786731821394,1.03862357459446
304,"POTASSIUM",1.51208576537829e-06,2.91551057033367e-05,1.03862357459446
304,"SODIUM",0.00235645744627562,0.000161560165475136,1.03862357459446
304,"MI",-4.1257822582981e-05,6.09494507794874e-06,1.03862357459446
304,"CHF",0.00320654679505158,0.000153853409598741,1.03862357459446
304,"PVD",0.00112188257749441,6.65357780760588e-05,1.03862357459446
304,"Stroke",-0.000574469910556211,6.39480132980315e-05,1.03862357459446
304,"Dementia",0.000240207686519851,1.84029876832774e-05,1.03862357459446
304,"Pulmonary",0.00075811027764711,7.88474533824496e-05,1.03862357459446
304,"Rheumatic",1.09084208777452e-05,2.82547521538823e-06,1.03862357459446
304,"PUD",0.00020966450372614,4.27131493204723e-05,1.03862357459446
304,"LiverMild",0.00047538962141948,0.00015249264999455,1.03862357459446
304,"Diabetes",-3.47025679201786e-06,2.93157769336375e-07,1.03862357459446
304,"DMcx",0.00102387557369156,5.88195135759406e-05,1.03862357459446
304,"Paralysis",-6.9433144795559e-06,3.42803352253221e-05,1.03862357459446
304,"Renal",0.00281710026202165,0.00011767893667802,1.03862357459446
304,"Cancer",0.000465225567280492,0.000207487027141454,1.03862357459446
304,"LiverSevere",-0.000649519975113201,2.9592538975658e-05,1.03862357459446
304,"Mets",0.0054385446416839,0.000361601308796841,1.03862357459446
304,"admit_cat",-0.00161412814034883,0.0002099897184955,1.03862357459446
305,"Age",0.00401862885738264,0.000218156214589765,1.03789568936985
305,"Gender",-0.000369696199551981,4.41269258973728e-05,1.03789568936985
305,"Race",-8.32753750623316e-05,0.000209072386875028,1.03789568936985
305,"ED_LOS",0.00085870095921257,6.92373793745434e-05,1.03789568936985
305,"Triage_Class_Code",0.00213553083714644,0.000128403105085381,1.03789568936985
305,"EDBoardingTime",-0.000115837631181495,1.16426265857518e-05,1.03789568936985
305,"ConsultationWaitingTime",-0.00125010109103115,0.000101433211079015,1.03789568936985
305,"n_ed_6mth",0.0262370642810033,0.000691040564679152,1.03789568936985
305,"DayofWeek",0.000424063193134454,9.23521693409969e-05,1.03789568936985
305,"LOS_inp",0.000735443056230146,5.55450324364742e-05,1.03789568936985
305,"VENTILATION",0,0,1.03789568936985
305,"resuscitation",-0.000573662408289154,5.85014493336593e-05,1.03789568936985
305,"Total_Num_Surgery_last1yr",-0.000459131962243466,6.6872688286177e-05,1.03789568936985
305,"Total_icu_count_last1yr",-0.000143243089411408,3.13727178934002e-05,1.03789568936985
305,"Total_hd_count_last1yr",-5.45704293162428e-05,0.00016432949849252,1.03789568936985
305,"Pulse",0.000640951417894528,9.6104153922924e-05,1.03789568936985
305,"Respiration",-0.000378059803771811,4.26221816436319e-05,1.03789568936985
305,"SPO2",-0.000527709240283454,0.000150872302634986,1.03789568936985
305,"BP_Diastolic",-4.87439693068329e-05,2.90432827469325e-06,1.03789568936985
305,"BP_Systolic",0.000721930544295896,5.08414369267639e-05,1.03789568936985
305,"BICARBONATE",5.83706972212485e-05,9.43431485238873e-06,1.03789568936985
305,"CREATININE",-9.25710666422262e-05,5.2780814323441e-06,1.03789568936985
305,"POTASSIUM",-0.000183121542511969,2.36498038581373e-05,1.03789568936985
305,"SODIUM",0.00273827666921538,0.000146600876804566,1.03789568936985
305,"MI",0.000131151495655368,1.19404486242871e-05,1.03789568936985
305,"CHF",0.000530792626859813,2.01208695879296e-05,1.03789568936985
305,"PVD",0.00105725597993886,5.09863403128839e-05,1.03789568936985
305,"Stroke",-0.000497978000253907,5.56775541226231e-05,1.03789568936985
305,"Dementia",-3.03553844482291e-06,2.73666657445858e-07,1.03789568936985
305,"Pulmonary",0.00111282096760954,0.000102447125504473,1.03789568936985
305,"Rheumatic",5.66699312264417e-05,2.12384145988627e-05,1.03789568936985
305,"PUD",-0.00145969206239256,0.000106326236175193,1.03789568936985
305,"LiverMild",0.000568182184412975,7.48208687579926e-05,1.03789568936985
305,"Diabetes",-0.000569888015802565,4.29903325414962e-05,1.03789568936985
305,"DMcx",0.00118676674996502,5.79012584141508e-05,1.03789568936985
305,"Paralysis",-4.2037147531148e-05,2.72438149951991e-05,1.03789568936985
305,"Renal",0.00480387021857922,0.00017004420248512,1.03789568936985
305,"Cancer",0.000210885347038756,0.000193522214108194,1.03789568936985
305,"LiverSevere",0.00260297492506709,0.000172045885883325,1.03789568936985
305,"Mets",0.00565688998652244,0.000306784411749277,1.03789568936985
305,"admit_cat",0.000945024845140491,0.00016712367776571,1.03789568936985
306,"Age",0.00525084085858304,0.000420739869888384,1.04347552652397
306,"Gender",-0.000264561044334685,9.6145737568124e-05,1.04347552652397
306,"Race",-0.00219494273676283,0.000155772146975706,1.04347552652397
306,"ED_LOS",0.00019618170133856,1.15332511361895e-05,1.04347552652397
306,"Triage_Class_Code",-0.000650043849202185,4.69825925247353e-05,1.04347552652397
306,"EDBoardingTime",7.36820556489281e-05,9.78888585150091e-05,1.04347552652397
306,"ConsultationWaitingTime",-0.00183626369468016,0.000113161280153709,1.04347552652397
306,"n_ed_6mth",0.0298619572537909,0.000858543051229478,1.04347552652397
306,"DayofWeek",-0.0012912947667169,9.8055384227305e-05,1.04347552652397
306,"LOS_inp",0.000919642256828953,9.67590194463658e-05,1.04347552652397
306,"VENTILATION",0,0,1.04347552652397
306,"resuscitation",5.03549330525383e-05,9.70803289516652e-05,1.04347552652397
306,"Total_Num_Surgery_last1yr",8.67229452499968e-05,1.35742174766045e-05,1.04347552652397
306,"Total_icu_count_last1yr",-0.000730140114623739,0.00012139573758379,1.04347552652397
306,"Total_hd_count_last1yr",-0.000299477333417364,3.83188204510225e-05,1.04347552652397
306,"Pulse",0.00042208475656472,9.13952666063629e-05,1.04347552652397
306,"Respiration",-0.000143965718102176,0.000111644397583182,1.04347552652397
306,"SPO2",-0.000212933662436998,0.000119561228579814,1.04347552652397
306,"BP_Diastolic",-0.00457436033257995,0.000195988308623254,1.04347552652397
306,"BP_Systolic",0.00264515093165568,0.000172733321531058,1.04347552652397
306,"BICARBONATE",-8.06554652001152e-05,1.2316389751723e-05,1.04347552652397
306,"CREATININE",0.000902683010600979,7.29731665605155e-05,1.04347552652397
306,"POTASSIUM",2.10144625701853e-06,5.08582164930378e-06,1.04347552652397
306,"SODIUM",0.00116600866370308,6.02521165215424e-05,1.04347552652397
306,"MI",0.000222555694500705,0.00012857121418772,1.04347552652397
306,"CHF",0.000366292718825845,1.66255304832979e-05,1.04347552652397
306,"PVD",0.00162604986664678,0.000124240820487519,1.04347552652397
306,"Stroke",-0.0014642072502281,0.000134799080134145,1.04347552652397
306,"Dementia",1.50404265578903e-05,1.61467554787163e-06,1.04347552652397
306,"Pulmonary",-0.000548068870382205,3.81251239088979e-05,1.04347552652397
306,"Rheumatic",5.99961653072212e-05,1.92503945865351e-05,1.04347552652397
306,"PUD",3.83938838110973e-05,2.40531175382453e-05,1.04347552652397
306,"LiverMild",-0.000538414579656209,4.24202860559331e-05,1.04347552652397
306,"Diabetes",-3.9131857759877e-05,3.49560232498583e-06,1.04347552652397
306,"DMcx",-0.00134717471406096,6.16641659905011e-05,1.04347552652397
306,"Paralysis",-8.34411165550365e-05,7.69305128333266e-05,1.04347552652397
306,"Renal",0.00581570452138065,0.000255809572957919,1.04347552652397
306,"Cancer",0.000892095527896514,0.000119325486313016,1.04347552652397
306,"LiverSevere",0.00235531215447819,0.000130018355279658,1.04347552652397
306,"Mets",0.00676977652619988,0.000408907529083654,1.04347552652397
306,"admit_cat",-0.00042646656874727,4.25273047120472e-05,1.04347552652397
307,"Age",0.00437148335205682,0.000291264848485427,1.01536552634549
307,"Gender",7.8498074252984e-05,7.27745285165699e-05,1.01536552634549
307,"Race",0.000158787490953117,5.44744842936403e-05,1.01536552634549
307,"ED_LOS",0.00165978517502706,0.000219983158807704,1.01536552634549
307,"Triage_Class_Code",0.00361342617326883,0.000263405745122649,1.01536552634549
307,"EDBoardingTime",0.00034091346736987,4.03251526908057e-05,1.01536552634549
307,"ConsultationWaitingTime",-0.00200026681435082,0.000194445246418803,1.01536552634549
307,"n_ed_6mth",0.0254123057587539,0.00068244433663103,1.01536552634549
307,"DayofWeek",0.000641695580192241,0.000137553336828423,1.01536552634549
307,"LOS_inp",7.69959775808294e-05,5.91009749449732e-06,1.01536552634549
307,"VENTILATION",0,0,1.01536552634549
307,"resuscitation",-2.85212533758865e-05,5.44311294655721e-06,1.01536552634549
307,"Total_Num_Surgery_last1yr",-0.000123125054745467,1.17591527882382e-05,1.01536552634549
307,"Total_icu_count_last1yr",-1.85304153369443e-05,1.81393021534583e-05,1.01536552634549
307,"Total_hd_count_last1yr",0.000114653393896847,1.43980579869177e-05,1.01536552634549
307,"Pulse",0.000350099242515215,9.84824269243253e-05,1.01536552634549
307,"Respiration",1.61734230826587e-05,7.91489467081908e-05,1.01536552634549
307,"SPO2",-1.06660490365494e-05,3.44281664625528e-05,1.01536552634549
307,"BP_Diastolic",0.000625408200627712,4.23392457470005e-05,1.01536552634549
307,"BP_Systolic",1.2301494407454e-05,8.89250274240229e-07,1.01536552634549
307,"BICARBONATE",-0.000538596894392446,5.16116710287124e-05,1.01536552634549
307,"CREATININE",0.00128509227535883,8.67344880170267e-05,1.01536552634549
307,"POTASSIUM",7.28468819060061e-05,4.29528660773589e-05,1.01536552634549
307,"SODIUM",0.00249783238708155,0.000184840876134731,1.01536552634549
307,"MI",-0.000193687685799941,1.78960016386933e-05,1.01536552634549
307,"CHF",0.00148829329913258,6.46474841230923e-05,1.01536552634549
307,"PVD",0.00020076525753772,1.06363028269186e-05,1.01536552634549
307,"Stroke",-0.000149809775009095,1.82918200657397e-05,1.01536552634549
307,"Dementia",0.000339468580958257,4.11657125059214e-05,1.01536552634549
307,"Pulmonary",0.000859579753861326,7.98027276869112e-05,1.01536552634549
307,"Rheumatic",2.09041525034743e-05,9.05706847406498e-06,1.01536552634549
307,"PUD",-3.0543057386753e-05,9.08824965639101e-06,1.01536552634549
307,"LiverMild",0.000182087632949621,1.71918896767584e-05,1.01536552634549
307,"Diabetes",0.000373042404062799,4.02031893158775e-05,1.01536552634549
307,"DMcx",0.000959500759296147,5.11224773092667e-05,1.01536552634549
307,"Paralysis",-7.25278318380507e-05,5.2200436436671e-05,1.01536552634549
307,"Renal",0.00526701607091111,0.000200770468320143,1.01536552634549
307,"Cancer",0.000510574683413753,0.000178770679896322,1.01536552634549
307,"LiverSevere",-2.20112980643642e-05,1.11853728704147e-06,1.01536552634549
307,"Mets",0.00473737735033551,0.000489883551987336,1.01536552634549
307,"admit_cat",0.00153800526118769,0.000124172066512749,1.01536552634549
308,"Age",0.00470156832275607,0.000283635354938627,1.0384627469917
308,"Gender",2.60451362917416e-05,1.26495402148833e-05,1.0384627469917
308,"Race",0.00038724220055621,8.29033059309372e-05,1.0384627469917
308,"ED_LOS",0.000120223748736622,1.28278987354103e-05,1.0384627469917
308,"Triage_Class_Code",0.00268591846825708,0.000273929862394687,1.0384627469917
308,"EDBoardingTime",-0.000244914170084529,3.71915916952862e-05,1.0384627469917
308,"ConsultationWaitingTime",-8.93690887726898e-05,1.5237247214582e-05,1.0384627469917
308,"n_ed_6mth",0.0243170456512339,0.00068569160826859,1.0384627469917
308,"DayofWeek",-0.00316006084041417,0.000156995879755655,1.0384627469917
308,"LOS_inp",0.000724475366909038,7.47649510368372e-05,1.0384627469917
308,"VENTILATION",0,0,1.0384627469917
308,"resuscitation",-0.00149329541810689,0.000144982615857561,1.0384627469917
308,"Total_Num_Surgery_last1yr",7.17140580947929e-05,8.31877200895617e-05,1.0384627469917
308,"Total_icu_count_last1yr",-0.00018759414643747,5.56215235887572e-05,1.0384627469917
308,"Total_hd_count_last1yr",5.9267717782901e-05,5.16052163789911e-05,1.0384627469917
308,"Pulse",0.000293788946162331,0.000112116325496452,1.0384627469917
308,"Respiration",7.17737352642246e-06,4.15302322694494e-05,1.0384627469917
308,"SPO2",-3.70049637403312e-05,2.67423168379431e-05,1.0384627469917
308,"BP_Diastolic",4.22500247177143e-05,4.41722546728303e-06,1.0384627469917
308,"BP_Systolic",0.000577294459424574,0.000238438032317759,1.0384627469917
308,"BICARBONATE",-0.00178676441663546,0.000161453882353101,1.0384627469917
308,"CREATININE",0.00168220713405624,0.00019596984924948,1.0384627469917
308,"POTASSIUM",0.0001723103100827,5.77747524537859e-05,1.0384627469917
308,"SODIUM",0.000908111644802169,4.96912151777095e-05,1.0384627469917
308,"MI",0.000337923956787191,0.000113470459527104,1.0384627469917
308,"CHF",0.00251766916335395,0.000126412549601912,1.0384627469917
308,"PVD",0.00214546192494875,0.000227759780010966,1.0384627469917
308,"Stroke",0.000207049029441886,4.18910312841422e-05,1.0384627469917
308,"Dementia",-0.000203795605916934,1.66676041605055e-05,1.0384627469917
308,"Pulmonary",0.000535868944437405,5.45705943572327e-05,1.0384627469917
308,"Rheumatic",-0.000807257738847555,9.69298871397197e-05,1.0384627469917
308,"PUD",-0.00110933928257842,9.23452672734613e-05,1.0384627469917
308,"LiverMild",0.000884864585611971,0.000112354161970941,1.0384627469917
308,"Diabetes",-0.000232234316440052,2.11932865596059e-05,1.0384627469917
308,"DMcx",-0.00083978186319199,4.14145496288226e-05,1.0384627469917
308,"Paralysis",2.58387772247897e-06,1.40647143071047e-05,1.0384627469917
308,"Renal",0.00234581851252325,9.58398200171115e-05,1.0384627469917
308,"Cancer",0.000390368308204276,0.000191751120892236,1.0384627469917
308,"LiverSevere",0.0001505818892127,7.10904771672179e-06,1.0384627469917
308,"Mets",0.00361697722474854,0.000537627620447287,1.0384627469917
308,"admit_cat",-2.89757095186871e-05,7.83471032341544e-05,1.0384627469917
309,"Age",0.00536474446767012,0.000248238711439834,1.00059368954817
309,"Gender",7.85131681207992e-05,3.68402871683187e-05,1.00059368954817
309,"Race",0.00047676314789134,4.58031774372715e-05,1.00059368954817
309,"ED_LOS",0.000662790415089382,6.02869793292621e-05,1.00059368954817
309,"Triage_Class_Code",0.00242127320556156,0.000113979673683568,1.00059368954817
309,"EDBoardingTime",0.000164891960162675,1.85955449214151e-05,1.00059368954817
309,"ConsultationWaitingTime",6.38295022869015e-05,7.51850155102767e-06,1.00059368954817
309,"n_ed_6mth",0.0257995071516974,0.000665355079602015,1.00059368954817
309,"DayofWeek",0.000172986342488372,1.7256111723169e-05,1.00059368954817
309,"LOS_inp",0.000738777691677608,5.96347395033793e-05,1.00059368954817
309,"VENTILATION",0,0,1.00059368954817
309,"resuscitation",-2.30717825539394e-05,2.83679917258068e-06,1.00059368954817
309,"Total_Num_Surgery_last1yr",0.00013139532078297,1.36015091690455e-05,1.00059368954817
309,"Total_icu_count_last1yr",-8.17598132282586e-06,7.80451087205373e-06,1.00059368954817
309,"Total_hd_count_last1yr",2.36754657374042e-05,2.89965137004582e-06,1.00059368954817
309,"Pulse",0.000354718518281978,7.97994293753103e-05,1.00059368954817
309,"Respiration",1.53687583943095e-05,2.69089824629842e-05,1.00059368954817
309,"SPO2",-5.14136867588595e-06,1.84689663132187e-05,1.00059368954817
309,"BP_Diastolic",-0.00082554252246544,4.43384603794914e-05,1.00059368954817
309,"BP_Systolic",0.00142988061601243,0.000109910273618114,1.00059368954817
309,"BICARBONATE",-0.000266718779209371,3.22202005213744e-05,1.00059368954817
309,"CREATININE",0.00170375243653004,0.000125060159605754,1.00059368954817
309,"POTASSIUM",0.000108787206925488,3.48881116765694e-05,1.00059368954817
309,"SODIUM",0.00235904347947704,0.00014185592683861,1.00059368954817
309,"MI",0.000223145507495234,2.5265450531502e-05,1.00059368954817
309,"CHF",0.00200637395041061,7.35115044937287e-05,1.00059368954817
309,"PVD",0.000992503965195718,5.95034396604996e-05,1.00059368954817
309,"Stroke",0.000221992900993055,3.90782920908977e-05,1.00059368954817
309,"Dementia",0.00026293250316981,2.68271306231885e-05,1.00059368954817
309,"Pulmonary",0.00050711055384406,3.56732516873522e-05,1.00059368954817
309,"Rheumatic",-9.74261686336082e-05,2.23384638459439e-05,1.00059368954817
309,"PUD",-7.77101948988718e-05,1.71621840493024e-05,1.00059368954817
309,"LiverMild",0.000586111525244797,5.75680734764431e-05,1.00059368954817
309,"Diabetes",0.000209144244678923,2.16125112750452e-05,1.00059368954817
